2013-04-02 19:32:24,033 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:29,027 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:34,008 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:39,008 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:44,010 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:49,023 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:54,015 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:59,016 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:04,011 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:09,018 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:14,032 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:19,044 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:24,024 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:29,031 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:34,018 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:39,012 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:44,044 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:49,054 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:54,029 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:33:59,012 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:04,018 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:09,039 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:14,014 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:19,030 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:24,048 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:29,023 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:34,008 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:39,018 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:44,019 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:49,031 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:54,044 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:34:59,027 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:35:04,052 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:35:09,046 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:35:14,023 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:35:19,066 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused2013-04-02 20:06:29,700 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2115338967172074113
2013-04-02 20:06:32,033 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2013-04-02 20:06:36,392 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=Plugin is loading...
2013-04-14 16:03:26,636 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6039632941420400848
2013-04-14 16:03:48,401 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1401512060964699081
2013-04-14 16:04:15,671 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7486384110400821756
2013-04-14 16:04:24,332 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3594573505506900441
2013-04-14 21:02:54,012 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5753678592300193424
2013-04-14 21:03:24,009 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1275316282290258953
2013-04-14 21:06:13,579 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8124750379888197413
2013-04-14 21:06:25,970 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8223197453463420645
2013-04-14 21:08:02,660 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 183579413149226033
2013-04-14 21:10:16,564 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1177462185531273500
2013-04-14 21:10:33,696 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3898106770105824587
2013-04-14 21:17:09,658 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2754613099666020326
2013-04-14 21:17:29,032 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1599037477156231419
2013-04-14 21:22:13,270 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6444558004423607255
2013-04-14 21:22:40,086 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7347097977086157362
2013-04-14 21:23:09,301 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3565936197022219401
2013-04-14 21:24:05,834 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6841091000627867189
2013-04-14 21:24:15,231 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9005915339409130927
2013-04-14 21:24:16,556 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-14 21:26:36,135 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1347701698935466025
2013-04-14 21:30:08,736 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2084868001629289693
2013-04-14 21:30:21,276 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7950816727724327617
2013-04-14 21:30:22,899 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-14 21:31:42,060 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5767228682361255900
2013-04-14 21:32:18,352 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3270436566092320052
2013-04-14 21:36:13,411 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 374010195130374543
2013-04-14 21:36:28,240 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4091395480789323597
2013-04-14 21:37:42,983 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4201902324998249055
2013-04-14 21:38:15,098 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3174601639460595715
2013-04-14 21:43:41,928 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1765302523234464964
2013-04-14 21:43:58,794 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 381616872013-04-14 21:48:22,804 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8525858329168701722
2013-04-14 21:48:40,341 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5337424045069848219
2013-04-14 21:49:50,893 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3202773318528419564
2013-04-14 21:50:19,139 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1405614641958652916
2013-04-14 21:51:11,470 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7891095449724172400
2013-04-14 21:51:21,305 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7185230855749629644
2013-04-14 21:51:22,521 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-14 21:51:52,458 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3455577426534480323
2013-04-14 21:52:01,348 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5054567551890937841
2013-04-14 21:52:02,759 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-14 21:58:47,024 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4371272957380222199
2013-04-14 21:58:56,206 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2004414572821030351
2013-04-14 21:58:57,676 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 21:25:13,979 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6301532602834726810
2013-04-16 21:25:30,984 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5086645723963015963
2013-04-16 21:25:32,018 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 21:26:06,730 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2786121685883885301
2013-04-16 21:27:06,796 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 188542778592354242
2013-04-16 21:27:08,127 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 21:30:36,529 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7888904082627157485
2013-04-16 21:32:35,332 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2041585843778923274
2013-04-16 21:32:36,286 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 21:32:39,094 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 79d3d862-3968-4699-91ec-c05dc2a802ff sent succesfully...
2013-04-16 21:33:57,222 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 2dbade3a-fc23-4525-ab18-fdeebb0c3506 sent succesfully...
2013-04-16 21:35:31,999 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job b9c0b884-2273-493a-85ef-35f47780be1c sent succesfully...
2013-04-16 21:52:08,255 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6266397627073418444
2013-04-16 21:54:32,671 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5570121938094068805
2013-04-16 21:54:34,047 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 21:54:58,340 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5693915398472336025
2013-04-16 21:55:37,167 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1029509289015717890
2013-04-16 21:55:38,246 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 21:55:40,836 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 113e3a33-502e-4581-bc5f-63390ad0e9fc sent succesfully...
2013-04-16 22:01:26,082 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4288754695087160150
2013-04-16 22:01:43,695 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2072844018738096915
2013-04-16 22:01:45,156 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 22:02:16,175 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 8fa9accf-2f69-40ae-a053-64f88e7ea5d8 sent succesfully...
2013-04-16 22:25:50,168 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4365126632528233238
2013-04-16 22:26:02,401 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3888140975778619700
2013-04-16 22:26:03,572 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 22:26:16,725 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 9a32dddd-85bd-4863-aa72-3fc82c2235ab sent succesfully...
2013-04-16 22:48:43,316 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1708194871656482003
2013-04-16 22:49:06,292 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3306756092862000339
2013-04-16 22:49:07,516 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 22:50:41,596 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 0efca4d5-1125-4bc8-b257-bf68e149be90 sent succesfully...
2013-04-16 22:57:08,484 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3159347897219667362
2013-04-16 22:57:25,180 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5472742027410431101
2013-04-16 22:57:26,792 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 22:57:31,033 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 99abbaf6-8b82-4a08-b07c-1882831c1ccf sent succesfully...
2013-04-16 23:00:04,841 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5925133960620060263
2013-04-16 23:00:16,380 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7695071687791626877
2013-04-16 23:00:17,947 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 23:00:28,888 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 0bf00eb1-9de5-4ec0-8eb0-e388641f0d32 sent succesfully...
2013-04-16 23:05:07,819 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1418933510081528392
2013-04-16 23:05:13,843 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1503845543125666751
2013-04-16 23:05:15,766 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 23:05:21,241 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job eb356723-abb7-4586-9130-4f571019d36f sent succesfully...
2013-04-16 23:14:03,883 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5981181785289196595
2013-04-16 23:14:09,517 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8642539906026940783
2013-04-16 23:14:11,696 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 23:14:17,121 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 317c1ae9-6e21-42d0-afa4-f1768d697aab sent succesfully...
2013-04-16 23:25:58,714 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4431881372377142890
2013-04-16 23:26:06,856 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6157266016434693247
2013-04-16 23:26:08,338 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 23:26:12,452 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job eacea834-3836-4ba2-b833-f4bc7c3e810a sent succesfully...
2013-04-16 23:28:15,613 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8569854060419331747
2013-04-16 23:28:20,541 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7230013327083976424
2013-04-16 23:28:22,263 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 23:28:29,211 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 46c07bda-1565-4df7-9dc0-eca66836fd8e sent succesfully...
2013-04-16 23:30:31,220 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5705819616698041542
2013-04-16 23:30:37,232 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5384444887262734143
2013-04-16 23:30:39,498 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2013-04-16 23:30:44,829 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job c36b2cff-511c-420f-940d-b7526b790772 sent succesfully...
